coronavirus tracking,covid19 data,python,javascript,react,coronavirus real time,coronavirus info,reactjs,api,covid 19 india,covid api,android,coronavirus analysis,machine learning,data visualization,deep learning,flutter,nodejs,dataset,visualization,dashboard,data,pandemic,data science,india,flask,r,data analysis,jupyter notebook,java,android app,epidemiology,open source,tracker,css,typescript,firebase,ios,html,vuejs,react native,docker,kotlin,material ui,covid 19 italy,chartjs,computer vision,health,dart,flutter apps,artificial intelligence,pandas,webapp,bootstrap,simulation,coronavirus globaloutbreak,rest api,angular,django,statistics,nlp,tensorflow,vue,convolutional neural networks,time series,json,golang,bot,coronavirus dataset,plotly,open data,telegram bot,social distancing,app,epidemic,virus,brazil,express,php,healthcare,twitter,map,country,html5,mask,covid19 dataset,covid 19 brazil,italy,react hooks,swift,matplotlib,heroku,wirvsvirus,contact tracing,pytorch,website,retrofit2,graphql,cli,csv,hackathon,spring boot,prediction,beautifulsoup4,axios,keras
0.1361593144107471,0.019328408438016857,0.0,0.0,0.0,0.02032671481290562,0.03727386682888285,0.0,0.030044855502665408,0.07281928121462723,0.025348970020979116,0.0969714779131018,0.005299468410488266,0.0,0.0,0.0,0.8151993238725773,0.0,0.0,0.0,0.0,0.0,0.006956027339634046,0.0,0.026753209602304023,0.0,0.0,0.0,0.0,0.0,0.06536366562603768,0.0,0.008321207075307036,0.025181648258293953,0.0,0.0,0.0,0.031202425146727265,0.0,0.0,0.0,0.0,0.0,0.0,0.007574453546558526,0.0,0.0,0.018487636482952517,0.845664667888686,1.0,0.0,0.0,0.0,0.0,0.0,0.009664204219008429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01910750508671709,0.0,0.0,0.0,0.0,0.0,0.0,0.008962214298964417,0.04224828336829853,0.0,0.0,0.0,0.0,0.0,0.022405535747411044,0.0,0.0,0.022764047083428086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012969161414331482,0.026142612057017945,0.03492184750583662,0.014695557139246846,0.004659486236096015,0.009164289987136916,0.010503066029911539,0.004802090324662959,0.0,0.007816795073779753,0.0,0.0,0.03583894328601817,0.16336339282767587,0.0,0.1996489265624812,0.0,0.0,0.05351918923323965,0.013683232646016449,0.0,0.028861501272920306,0.031361217139911524,0.0,0.0,0.029313667202432975,0.0,0.0321453685978864,0.02978777343672497,0.013746434980705375,0.0,0.0,0.037516123674206446,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.017584498711333246,0.0,0.0,0.0,0.020004001200400138,0.1649572197684645,0.0,0.0,0.0,1.0,0.02106313659355673,0.0215365246126974,0.0,0.0,0.021785510047514955,0.0,0.0,0.0181428752857415,0.0,0.04357102009502991,0.12502713556962392,0.0,0.06388765649999399,0.0,0.0,0.0,0.016175386202065652,0.023174488732966077,0.02258769757263128,0.07142857142857142,0.0,0.08081220356417686,0.0,0.0,0.0,0.018758061837103223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052164053095730106,0.0,0.0,0.0,0.02449979787750126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056033181468052584,0.0,0.028016590734026292,0.0
0.01784718626709803,0.044969375041328793,0.18021309280812484,0.007583595919888167,0.0,0.009458405897319428,0.0,0.004956207137705683,0.0,0.008067664895780351,0.0,0.0,0.0,0.06942613481929752,0.0881777150167727,0.016484511834894675,0.0,0.0,0.013809204416652687,0.056489512459833996,0.0,0.05957554687344993,0.04855157162632396,0.11611961267111805,0.03112193950224509,0.03025445104080258,0.0,0.13270812876699206,0.12297509238026913,0.0,0.0,0.0,0.0,0.0,0.0200643088476282,0.0,0.0,0.0,0.02106313659355673,0.0,0.0,0.0,0.0,0.0,0.0,0.02064600347538335,0.0,0.021506619680967013,0.0,0.0,0.02106313659355673,1.0,0.044455422447438706,0.022227711223719353,0.0,0.0,0.0,0.0,0.018725147156828454,0.0,0.022484687520664397,0.021506619680967013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11656310103003921,0.024573659359149524,0.0,0.0,0.0,0.02528608687120868,0.02528608687120868,0.0,0.0,0.0,0.0,0.0,0.0,0.026481357066618805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3121273946115411,0.0,0.0,0.0,0.02891574659831201,0.02891574659831201,0.0,0.0,0.0,0.02891574659831201,0.0,0.0,0.0,0.1179535649239177,0.02891574659831201,0.026064301757134343
0.06386903850265856,0.022990024493585146,0.05527899928227821,0.03877017543326962,0.04917107860304125,0.03868392354571063,0.022167554926073633,0.030405578922032963,0.07147323755368395,0.016497966750889208,0.02010075630518424,0.009611830601359905,0.02521364528296496,0.010140923928935458,0.025759852612848935,0.008427498280790527,0.008046742493087794,0.01251957714590336,0.014119562368122625,0.014439774556447694,0.023544080467400554,0.0,0.01654758480803738,0.0,0.010607132087662174,0.09280323373346192,0.0,0.0,0.01571736533654829,0.014506471329641486,0.0,0.0,0.019795189561622396,0.01996807659577179,0.041030496993110906,0.01962671679947149,0.019795189561622396,0.018556740475630138,0.0430730492253948,0.019795189561622396,0.01696133828881896,0.037113480951260276,0.01962671679947149,0.07597371763975863,0.05405624776173354,0.06333004963811235,0.0,0.0,0.0,0.0,0.0215365246126974,0.044455422447438706,1.0,0.06818181818181818,0.0,0.022990024493585146,0.06897007348075544,0.013273296830047474,0.09572994763343544,0.023262105259961773,0.0,0.04397994971335425,0.0,0.022473328748774737,0.0,0.0,0.024784079854830488,0.01706971854997297,0.0,0.04767312946227962,0.0,0.0,0.0,0.07537783614444091,0.0,0.051708768999501914,0.0,0.0,0.0,0.026650089544451302,0.0,0.0,0.05415303610738823,0.027076518053694116,0.0,0.0,0.027524094128159017,0.027076518053694116,0.05698028822981897,0.0,0.0,0.08703882797784893,0.0,0.0,0.0,0.14782809899727065,0.0,0.0,0.0,0.0,0.08869685939836239,0.0,0.02956561979945413,0.0,0.02956561979945413,0.0
0.0182482967150453,0.013794014696151087,0.02303291636761592,0.12406456138646277,0.029502647161824748,0.019341961772855316,0.0,0.030405578922032963,0.13273601259969878,0.008248983375444604,0.01005037815259212,0.0,0.0,0.010140923928935458,0.0386397789192734,0.0,0.0,0.06259788572951679,0.0,0.014439774556447694,0.03531612070110083,0.0,0.0,0.0,0.0,0.06186882248897461,0.0,0.0,0.0,0.014506471329641486,0.0,0.0,0.0,0.01996807659577179,0.16412198797244362,0.0,0.019795189561622396,0.0,0.1292191476761844,0.03959037912324479,0.0,0.0,0.0,0.0,0.0,0.10555008273018726,0.0,0.021989974856677124,0.0,0.0,0.0,0.022227711223719353,0.06818181818181818,1.0,0.01598006930251483,0.0,0.0,0.0,0.05743796858006127,0.06978631577988531,0.022990024493585146,0.0,0.05838742081211422,0.0,0.0,0.0,0.0,0.0,0.0,0.02383656473113981,0.0,0.0,0.0,0.025125945381480302,0.0,0.0,0.0,0.0262431940540739,0.09913631941932195,0.0,0.0,0.0,0.0,0.05415303610738823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08703882797784893,0.0,0.0,0.02956561979945413,0.11826247919781652,0.0,0.024784079854830488,0.0,0.0,0.02956561979945413,0.055048188256318034,0.0,0.030151134457776365,0.02956561979945413,0.0
0.0,0.00646592645026247,0.035628943660013755,0.016356122383769687,0.010371995617579241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008864147577797736,0.007130317355740461,0.00905617305946966,0.0,0.0,0.0,0.0,0.0406117532699515,0.0,0.02141519111416747,0.04653995315581548,0.0,0.0,0.0,0.010762647825142238,0.0,0.011051241842563382,0.020399668712070152,0.0,0.06730993269037021,0.027836908092500674,0.0,0.01442474408026385,0.0,0.0,0.013047671948491468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01598006930251483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017666631333439334,0.0,0.05996253511966891,0.0,0.05453644100254488,0.05453644100254488,0.0,0.0,0.017426257801887123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01817881366751496,0.020399668712070152,0.0,0.019683666479473907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04157653749630318,0.0,0.0,0.0
0.170748216897156,0.0930232558139535,0.009319680681523312,0.023531040266750583,0.004973954926423642,0.24456969620156216,0.291509864768023,0.010252366727667885,0.0309855193747633,0.04172175256670258,0.13216542762159073,0.029168861165856118,0.3825771329344351,0.0,0.05211532854180754,0.017049858486761837,0.016279543016850147,0.0,0.028565599452002117,0.014606713912321522,0.011908137705738524,0.030809363772410978,0.0167388927220441,0.06862971855589194,0.010729761966090037,0.0,0.0,0.03431485927794597,0.015899075018722335,0.0,0.03145805309302787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03970724559546876,0.0,0.05468119624323669,0.0,0.0220112726581406,0.022244202665006457,0.0,0.009664204219008429,0.021785510047514955,0.0,0.022990024493585146,0.0,0.0,1.0,0.0,0.04028025133881111,0.019367337799588276,0.0,0.0,0.0,0.0,0.022733144649015782,0.0,0.04598004898717029,0.050141221056390024,0.0,0.0989541391990587,0.0,0.025416428388767447,0.01985362279773438,0.0,0.025416428388767447,0.0,0.026153289048297074,0.0,0.0,0.0,0.026958193300859603,0.0,0.0,0.0,0.0,0.0,0.027842302319485226,0.027842302319485226,0.027389551783238836,0.02881952088521175,0.0,0.0,0.0,0.0,0.0,0.0,0.02990743022772896,0.0,0.0,0.0,0.0,0.02990743022772896,0.0,0.0,0.0,0.0,0.0
0.032303716710272753,0.0372093023255814,0.03727872272609325,0.023531040266750583,0.019895819705694567,0.04891393924031243,0.02242383575138638,0.02050473345533577,0.16525610333207094,0.02503305154002155,0.08133257084405583,0.029168861165856118,0.025505142195629008,0.0,0.0,0.0,0.016279543016850147,0.06332158475140234,0.014282799726001058,0.014606713912321522,0.0,0.030809363772410978,0.0,0.0,0.032189285898270116,0.07823011594259387,0.0,0.0,0.0,0.02934836354418746,0.03145805309302787,0.0,0.020024043286581833,0.0,0.0,0.01985362279773438,0.0,0.0,0.0,0.020024043286581833,0.0,0.07508510557782778,0.01985362279773438,0.038426027846949,0.0,0.021354071087949105,0.0,0.0,0.01985362279773438,0.0,0.0,0.0,0.06897007348075544,0.0,0.0,0.0,1.0,0.0,0.05810201339876483,0.0,0.0,0.0,0.019687480773953943,0.0,0.023255813953488375,0.022990024493585146,0.025070610528195012,0.0,0.024738534799764674,0.0,0.0,0.0,0.0,0.025416428388767447,0.0,0.026153289048297074,0.020024043286581833,0.053093187320189895,0.0,0.0,0.0,0.0,0.027389551783238836,0.0,0.0,0.0,0.0,0.0,0.02881952088521175,0.0,0.0,0.17609018126512477,0.0,0.0,0.0,0.0,0.0,0.025070610528195012,0.0,0.0,0.0,0.05568460463897045,0.0,0.0,0.0,0.0
0.023979290835216074,0.018797450624778514,0.002690360075119419,0.009057101621546916,0.0,0.01694428559251163,0.01941961141099032,0.0,0.011926331967999972,0.009635226030179477,0.017609018126512475,0.0,0.022088101068549134,0.0,0.0075221997406295935,0.0,0.004699499271531262,0.007311746800347169,0.0,0.0,0.020625499529865806,0.0,0.0,0.0,0.006194830959462691,0.0,0.0,0.0,0.0,0.01694428559251163,0.0,0.0,0.0,0.023323714284710653,0.011981419244826489,0.0687749667999674,0.057804433908863695,0.0,0.012577870090366055,0.0,0.0,0.010837601479372584,0.0,0.0,0.0,0.024657557381843637,0.0,0.0,0.0,0.0,0.0,0.0,0.013273296830047474,0.0,0.0,0.04028025133881111,0.0,1.0,0.0,0.027171304864640745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014282799726001058,0.0,0.0,0.0,0.0,0.02934836354418746,0.0,0.0,0.02312177356354548,0.015326682995723429,0.014474523737201655,0.0,0.0,0.031626730190072276,0.015813365095036138,0.0,0.0,0.0,0.016074760739013736,0.0,0.0,0.0,0.0,0.0,0.032699125759685706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03214952147802747,0.0,0.0,0.0,0.0
0.046118384107769916,0.00774693511983531,0.15134707320650656,0.026128726722320684,0.004142287406178835,0.05702943361941516,0.018674470075662128,0.008538125135380147,0.034406135849265745,0.02779655107892578,0.0254000254000381,0.0,0.01062028414737951,0.017085906053420932,0.010850353103361392,0.0,0.013557530579701401,0.010546786488216737,0.0,0.0,0.029751131390925722,0.0,0.027880149917545203,0.014288630630398279,0.03574279101510771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01667593364912675,0.016821577756312225,0.01728252824550709,0.0,0.0,0.0,0.0181428752857415,0.0,0.0,0.06253053994807224,0.0,0.0,0.0,0.03556714970147894,0.0,0.018524872445114318,0.0,0.0,0.0181428752857415,0.018725147156828454,0.09572994763343544,0.05743796858006127,0.0,0.019367337799588276,0.05810201339876483,0.0,1.0,0.03919309008348103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02008048322256247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02245066275334686,0.0,0.022809896167307987,0.022809896167307987,0.022809896167307987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09776474334756886,0.023583331531828913,0.0,0.0,0.1245338703466795,0.0,0.0,0.0,0.0,0.024906774069335898,0.0,0.024906774069335898,0.0254000254000381,0.024906774069335898,0.0
0.032686022523030676,0.028237248320100702,0.0377199063991114,0.0,0.010065640694646235,0.009898564515274978,0.011344607913018797,0.005186850367412309,0.03135222467603063,0.008443103660959754,0.0,0.009838022268349253,0.0,0.010379566554199115,0.0,0.0,0.024708310555370042,0.025628391481282983,0.014451832825402,0.029559160898273956,0.0,0.03117398431942748,0.050810979067557695,0.052081449634411095,0.021713491635397368,0.03166237934306518,0.01566713146512808,0.03472096642294073,0.03217447260438935,0.0,0.0,0.05878963512522154,0.0,0.04087595596566438,0.0209980262782904,0.0,0.020261022461827694,0.018993429409939654,0.0,0.020261022461827694,0.03472096642294073,0.0,0.0,0.0,0.018442777839082936,0.0,0.0,0.0,0.010044292546128847,0.0,0.0,0.0,0.023262105259961773,0.06978631577988531,0.0,0.0,0.0,0.027171304864640745,0.03919309008348103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349428278907306,0.0,0.024397501823713325,0.0,0.04017717018451539,0.0,0.0,0.05292561240249631,0.07938841860374447,0.04052204492365539,0.0,0.025367314471592056,0.0,0.0,0.027713699773684663,0.08314109932105399,0.027713699773684663,0.0,0.0,0.0,0.055427399547369326,0.0,0.0,0.029695693545824933,0.059391387091649865,0.0,0.0,0.0,0.030261376633440123,0.0,0.025367314471592056,0.08596023825918793,0.0,0.0,0.0,0.030261376633440123,0.0,0.0,0.0
0.0046148166728961085,0.00930232558139535,0.0419385630668549,0.007843680088916862,0.004973954926423642,0.0,0.02242383575138638,0.0,0.010328506458254434,0.0,0.0,0.0,0.025505142195629008,0.12309796726329161,0.013028832135451885,0.034099716973523674,0.0,0.0,0.0,0.029213427824643045,0.0,0.015404681886205489,0.0167388927220441,0.03431485927794597,0.0,0.015646023188518772,0.0,0.03431485927794597,0.015899075018722335,0.0,0.0,0.0,0.0,0.020198929081169423,0.020752426878823012,0.0,0.0,0.0,0.0,0.0,0.0,0.018771276394456946,0.0,0.0,0.0,0.0,0.0220112726581406,0.0,0.0,0.0,0.04357102009502991,0.022484687520664397,0.0,0.022990024493585146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022244202665006457,0.0,0.0,0.023255813953488375,0.0,0.025070610528195012,0.0,0.0,0.024112141108520606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032699125759685706,0.0,0.0,0.0,0.0,0.027842302319485226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08972229068318688,0.02990743022772896,0.0,0.0,0.0,0.0,0.0,0.027842302319485226,0.0,0.030499714066520935,0.0,0.0
0.008828150890702657,0.013346521599003873,0.07577139046925323,0.007502485610105728,0.014272774324466744,0.018714487134811532,0.010724207460084102,0.0,0.0,0.0,0.009724332766526303,0.0,0.04879137347194663,0.11774329365256452,0.012462087247901644,0.2038525228292007,0.0,0.0,0.013661508144341248,0.013971332295024315,0.0,0.0,0.01601076285016887,0.0,0.0,0.08979259416235494,0.0,0.0,0.030414953233623677,0.0,0.0,0.0,0.019153011712702294,0.0,0.019849711139180454,0.0,0.019153011712702294,0.0,0.020837855928270654,0.0,0.0,0.053864217855490594,0.0,0.0,0.0,0.0,0.1684303842133038,0.0,0.0,0.0,0.12502713556962392,0.021506619680967013,0.04397994971335425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022244202665006457,1.0,0.0,0.17395415281425125,0.0,0.0,0.0,0.0,0.047324852428030105,0.0,0.0,0.0,0.08251369970070348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034144411881334824,0.026631182064565374,0.0,0.0,0.0,0.0,0.028071730702217298,0.0,0.027086448924394324,0.0,0.028606478384531155,0.0,0.0,0.023980056885558418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48992509197292683
0.011720180773462386,0.003937496154790789,0.0,0.03984095364447978,0.0,0.01656346649999844,0.00949157995752499,0.0,0.017487435419566724,0.007064007333008537,0.008606629658238704,0.0,0.0,0.0,0.022059419866945276,0.0,0.0,0.021442250696755896,0.0,0.037096452512212344,0.0,0.026082026547865053,0.014170505031628393,0.0,0.009083405243909494,0.0,0.0,0.014524822344353169,0.0,0.012422599874998832,0.0,0.0,0.0,0.0,0.017568209223157664,0.033614632272640714,0.03390317518104052,0.0,0.018442777839082936,0.2373222262672836,0.0,0.04767312946227961,0.0,0.0,0.0,0.054232614454664034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05838742081211422,0.0,0.0,0.019687480773953943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019687480773953943,0.019462473604038074,0.0,0.0,0.0,0.02041241452319315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044946657497549475,0.021223817998900447,0.04564354645876383,0.0,0.0,0.023186944788008416,0.0,0.0,0.0,0.023570226039551584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023570226039551584,0.0,0.0,0.075955452531275,0.0
0.0,0.004546628929803157,0.06377156035372793,0.0076673951038039355,0.0,0.0,0.0,0.0,0.0,0.008156813070539939,0.0,0.0,0.04986383946711771,0.12033136751923736,0.0,0.24166666666666664,0.007956831933771476,0.0,0.027923593886113034,0.014278431229270644,0.0,0.0,0.016362689789127197,0.016771820180887586,0.010488612925459209,0.015294382258037451,0.0,0.0,0.03108349360801046,0.0,0.0,0.0,0.0,0.0,0.020286020648339485,0.0,0.0,0.0,0.021295885499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17213259316477408,0.0,0.0,0.0,0.06388765649999399,0.0,0.022473328748774737,0.0,0.0,0.022733144649015782,0.0,0.0,0.0,0.0,0.0,0.17395415281425125,0.0,1.0,0.0,0.0,0.0,0.0,0.024182541670333724,0.0,0.0,0.0,0.042163702135578386,0.0,0.0,0.0,0.0,0.0,0.0,0.02635231383473649,0.0,0.0,0.0,0.0,0.01744746408634046,0.05443310539518173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08770580193070293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21081851067789192
0.02768890003737665,0.041860465116279076,0.027959042044569938,0.0,0.0,0.009782787848062488,0.0,0.0,0.0309855193747633,0.0,0.010166571355506979,0.0,0.025505142195629008,0.030774491815822903,0.0,0.008524929243380918,0.0,0.0,0.12854519753400953,0.043820141736964566,0.0,0.10783277320343843,0.0167388927220441,0.1029445778338379,0.032189285898270116,0.015646023188518772,0.015483883857556965,0.03431485927794597,0.015899075018722335,0.01467418177209373,0.0,0.0,0.020024043286581833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220112726581406,0.044488405330012915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488375,0.0,0.0,0.0,0.023255813953488375,0.0,0.019687480773953943,0.0,1.0,0.04598004898717029,0.0,0.0,0.04947706959952935,0.024112141108520606,0.025416428388767447,0.0,0.0,0.0,0.026153289048297074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05477910356647767,0.0,0.0,0.05568460463897045,0.0,0.0,0.0,0.0,0.02934836354418746,0.0,0.0,0.0,0.08972229068318688,0.0,0.0,0.0,0.0,0.02990743022772896,0.0,0.0,0.05981486045545792,0.030499714066520935,0.0,0.0
0.02737244507256795,0.05517605878460435,0.004606583273523184,0.08529438595319316,0.004917107860304124,0.019341961772855316,0.07758644224125771,0.0,0.09189416256902223,0.008248983375444604,0.02010075630518424,0.01922366120271981,0.01260682264148248,0.0,0.025759852612848935,0.0,0.016093484986175587,0.05007830858361344,0.0564782494724905,0.04331932366934308,0.011772040233700277,0.12182898077463453,0.01654758480803738,0.0,0.010607132087662174,0.0,0.0,0.01696133828881896,0.0,0.04351941398892446,0.015549260339278073,0.0,0.0,0.01996807659577179,0.041030496993110906,0.01962671679947149,0.0,0.0,0.0430730492253948,0.019795189561622396,0.0,0.018556740475630138,0.0,0.0,0.036037498507822355,0.0,0.0,0.0,0.009813358399735746,0.01910750508671709,0.0,0.0,0.0,0.0,0.0,0.04598004898717029,0.022990024493585146,0.0,0.0,0.0,0.0,0.0,0.019462473604038074,0.0,0.04598004898717029,1.0,0.024784079854830488,0.0,0.024455799402225926,0.0,0.07537783614444091,0.01962671679947149,0.0,0.0,0.0,0.0,0.0,0.0262431940540739,0.0,0.0,0.0,0.027076518053694116,0.05415303610738823,0.08122955416108235,0.0,0.027524094128159017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11826247919781652,0.0,0.0,0.0,0.030151134457776365,0.0,0.0
0.024874698365017794,0.015042366316917008,0.005023476819192701,0.008455771490530683,0.0,0.03163859985841663,0.03626056179729389,0.0055262115042641145,0.07794153078860598,0.0,0.010959932487023821,0.0,0.027495467917472437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025674808298154845,0.033213611069662655,0.01804513318462704,0.0,0.0,0.016866980208001866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021586644588817278,0.0,0.0,0.0,0.0,0.04047223292581765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024784079854830488,0.0,0.0,0.050141221056390024,0.025070610528195012,0.0,0.0,0.0,0.025070610528195012,0.0,0.0,0.0,0.0,0.024784079854830488,1.0,0.037229039552497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028194193721730047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09320546490018,0.0,0.0,0.0,0.0,0.06105625108726636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017132130891822073,0.017267062892749267,0.09687595450585841,0.005823804648455101,0.0,0.0,0.008324666317641163,0.0,0.015337495471844778,0.0,0.00754851356096397,0.0,0.0,0.0,0.0,0.0,0.0,0.01880609792558149,0.0,0.0,0.0,0.011437725271791937,0.0,0.0,0.0,0.011616917255955381,0.0,0.0,0.01180480411624714,0.0,0.0,0.0,0.0,0.014997375688861583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041812100500354527,0.0,0.0,0.027066598098038335,0.0,0.0,0.0,0.0,0.0,0.016175386202065652,0.0,0.01706971854997297,0.0,0.0,0.0,0.0,0.0,0.0,0.0349428278907306,0.0,0.0,0.0,0.0,0.0,0.0,0.037229039552497,1.0,0.0,0.0,0.0,0.23585586240621126,0.0,0.0,0.0,0.01941839093451543,0.0,0.0,0.0,0.0,0.07283570407292296,0.0,0.0203362958695521,0.0,0.013252300302011579,0.0,0.0,0.0203362958695521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09818087045699815,0.10884955311896456,0.009913875529090036,0.0,0.0,0.1456911262460413,0.19082809733147843,0.0,0.021974042014452445,0.017752722477790937,0.14059189831332755,0.0,0.17635327745437432,0.021824387319616497,0.02771902267775251,0.01813690625275029,0.0,0.0,0.0911605688194146,0.01553799411849743,0.0,0.049160514400834666,0.017806114244894068,0.03650267163704923,0.011413859361026322,0.0,0.0,0.05475400745557386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01996807659577179,0.0,0.0,0.019389168358237036,0.0,0.0,0.0,0.0,0.0,0.023174488732966077,0.0,0.0,0.0,0.0,0.0989541391990587,0.024738534799764674,0.014282799726001058,0.0,0.0,0.0,0.047324852428030105,0.0,0.024182541670333724,0.04947706959952935,0.024455799402225926,0.0,0.0,1.0,0.0,0.05407380704358752,0.0,0.0,0.0,0.027820744203732862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17770466332772772,0.02961744388795462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03244428422615251,0.0,0.057353933467640436
0.02870846258816073,0.019289712886816485,0.11112278183338593,0.008132500607904443,0.0,0.03042903097250923,0.011624763874381928,0.0,0.010708823421952984,0.008651606752574783,0.0,0.0,0.013222147133698627,0.010635890745287925,0.05403432269582991,0.0,0.0,0.0,0.014808721943977308,0.09086737992230738,0.13581281953931856,0.0,0.01735525336251558,0.0889460083706025,0.03337456196174886,0.03244428422615251,0.03210806495339678,0.071156806696482,0.08242255917447337,0.01521451548625461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02258769757263128,0.11656310103003921,0.04767312946227962,0.02383656473113981,0.0,0.0,0.0,0.0,0.02008048322256247,0.024397501823713325,0.024112141108520606,0.0,0.02041241452319315,0.0,0.024112141108520606,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02839809171235324,0.0,0.0,0.0,0.02839809171235324,0.0,0.0,0.03042903097250922,0.09128709291752767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031008683647302117,0.03162277660168379,0.0,0.0
